datetime,open,high,low,close
2025-01-12 23:30:00,1.02153,1.02163,1.02085,1.0211
2025-01-12 23:25:00,1.02154,1.0217,1.02143,1.02153
2025-01-12 23:20:00,1.02183,1.02187,1.02149,1.02153
2025-01-12 23:15:00,1.02166,1.02188,1.02148,1.02184
2025-01-12 23:10:00,1.02194,1.02203,1.02157,1.02166
2025-01-12 23:05:00,1.02185,1.02203,1.02179,1.02194
2025-01-12 23:00:00,1.02154,1.02194,1.0215,1.02187
2025-01-12 22:55:00,1.02188,1.02193,1.02125,1.02154
2025-01-12 22:50:00,1.02182,1.02193,1.02172,1.02188
2025-01-12 22:45:00,1.02176,1.02194,1.02137,1.02184
2025-01-12 22:40:00,1.02198,1.02207,1.02169,1.02177
2025-01-12 22:35:00,1.0223,1.02237,1.02185,1.02198
2025-01-12 22:30:00,1.02281,1.02291,1.0222,1.02233
2025-01-12 22:25:00,1.02282,1.02298,1.02269,1.02279
2025-01-12 22:20:00,1.02324,1.02332,1.0227,1.02281
2025-01-12 22:15:00,1.02338,1.02356,1.02313,1.02324
2025-01-12 22:10:00,1.02381,1.02388,1.02332,1.0234
2025-01-12 22:05:00,1.024,1.02409,1.02372,1.02379
2025-01-12 22:00:00,1.02401,1.02408,1.02379,1.02404
2025-01-12 21:55:00,1.02415,1.02424,1.02399,1.02405
2025-01-12 21:50:00,1.02399,1.0243,1.02395,1.02415
2025-01-12 21:45:00,1.02407,1.02413,1.02381,1.02399
2025-01-12 21:40:00,1.02414,1.02428,1.02389,1.02405
2025-01-12 21:35:00,1.02446,1.02455,1.02405,1.02413
2025-01-12 21:30:00,1.02448,1.02454,1.02426,1.02447
2025-01-12 21:25:00,1.0242,1.02456,1.02412,1.02449
2025-01-12 21:20:00,1.02404,1.02432,1.02388,1.02421
2025-01-12 21:15:00,1.02402,1.02416,1.02386,1.02405
2025-01-12 21:10:00,1.0243,1.02435,1.02392,1.02401
2025-01-12 21:05:00,1.0243,1.02448,1.02405,1.0243
2025-01-12 21:00:00,1.02419,1.02443,1.02403,1.0243
2025-01-12 20:55:00,1.02424,1.02434,1.02397,1.02417
2025-01-12 20:50:00,1.02423,1.02447,1.02409,1.02424
2025-01-12 20:45:00,1.0242,1.02434,1.02408,1.02423
2025-01-12 20:40:00,1.02402,1.0243,1.02389,1.02419
2025-01-12 20:35:00,1.02428,1.02435,1.02396,1.02401
2025-01-12 20:30:00,1.0245,1.02463,1.02423,1.02428
2025-01-12 20:25:00,1.02485,1.02505,1.02446,1.02451
2025-01-12 20:20:00,1.02465,1.02493,1.02457,1.02485
2025-01-12 20:15:00,1.02454,1.02488,1.02447,1.02464
2025-01-12 20:10:00,1.02416,1.02467,1.02407,1.02459
2025-01-12 20:05:00,1.02449,1.02457,1.02407,1.02419
2025-01-12 20:00:00,1.02425,1.02461,1.02418,1.02447
2025-01-12 19:55:00,1.02413,1.02439,1.02408,1.02424
2025-01-12 19:50:00,1.02379,1.0242,1.02373,1.02413
2025-01-12 19:45:00,1.02403,1.02409,1.02362,1.02379
2025-01-12 19:40:00,1.02394,1.02412,1.02383,1.02404
2025-01-12 19:35:00,1.02411,1.02424,1.02386,1.02393
2025-01-12 19:30:00,1.02404,1.02416,1.02393,1.0241
2025-01-12 19:25:00,1.02404,1.02422,1.02398,1.02405
2025-01-12 19:20:00,1.02405,1.02424,1.02395,1.02404
2025-01-12 19:15:00,1.02423,1.02428,1.02395,1.02408
2025-01-12 19:10:00,1.02412,1.02428,1.02388,1.02423
2025-01-12 19:05:00,1.0242,1.02431,1.02403,1.02413
2025-01-12 19:00:00,1.02433,1.02457,1.02415,1.02419
2025-01-12 18:55:00,1.02439,1.02445,1.02426,1.02431
2025-01-12 18:50:00,1.02445,1.02451,1.0242,1.02436
2025-01-12 18:45:00,1.02463,1.02469,1.02441,1.02452
2025-01-12 18:40:00,1.02457,1.02474,1.02452,1.02461
2025-01-12 18:35:00,1.02463,1.02474,1.02451,1.02458
2025-01-12 18:30:00,1.02453,1.02474,1.02447,1.02464
2025-01-12 18:25:00,1.02445,1.02459,1.0244,1.02451
2025-01-12 18:20:00,1.0244,1.02449,1.02432,1.02444
2025-01-12 18:15:00,1.02439,1.02449,1.02432,1.02438
2025-01-12 17:30:00,1.02423,1.02463,1.0239,1.02426
2025-01-10 16:55:00,1.0245,1.02493,1.02398,1.02452
2025-01-10 16:50:00,1.02462,1.02469,1.02442,1.0245
2025-01-10 16:45:00,1.02445,1.02468,1.02439,1.02461
2025-01-10 16:40:00,1.0245,1.02458,1.02434,1.02444
2025-01-10 16:35:00,1.0245,1.02458,1.02436,1.02448
2025-01-10 16:30:00,1.02441,1.02471,1.02436,1.0245
2025-01-10 16:25:00,1.02465,1.02472,1.02435,1.02444
2025-01-10 16:20:00,1.02484,1.02495,1.02466,1.0247
2025-01-10 16:15:00,1.0248,1.02487,1.02472,1.02482
2025-01-10 16:10:00,1.02461,1.02485,1.02453,1.0248
2025-01-10 16:05:00,1.02451,1.02465,1.02443,1.02458
2025-01-10 16:00:00,1.02448,1.02459,1.02438,1.02447
2025-01-10 15:55:00,1.02444,1.02463,1.02435,1.02447
2025-01-10 15:50:00,1.02411,1.02447,1.02406,1.02443
2025-01-10 15:45:00,1.0243,1.02434,1.02402,1.02412
2025-01-10 15:40:00,1.02414,1.02443,1.02404,1.02432
2025-01-10 15:35:00,1.02407,1.02427,1.02392,1.02414
2025-01-10 15:30:00,1.02407,1.02415,1.02394,1.02408
2025-01-10 15:25:00,1.02384,1.0241,1.02374,1.02403
2025-01-10 15:20:00,1.0238,1.02396,1.02366,1.02381
2025-01-10 15:15:00,1.02417,1.02425,1.02368,1.0238
2025-01-10 15:10:00,1.02432,1.02439,1.02406,1.02416
2025-01-10 15:05:00,1.02429,1.0245,1.02424,1.02431
2025-01-10 15:00:00,1.0246,1.0246,1.02422,1.0243
2025-01-10 14:55:00,1.0246,1.02481,1.02445,1.02456
2025-01-10 14:50:00,1.02452,1.02494,1.02443,1.02461
2025-01-10 14:45:00,1.02459,1.02476,1.02432,1.02452
2025-01-10 14:40:00,1.02445,1.02486,1.02432,1.02461
2025-01-10 14:35:00,1.02397,1.02449,1.02392,1.02446
2025-01-10 14:30:00,1.02406,1.02417,1.02382,1.02395
2025-01-10 14:25:00,1.02412,1.02443,1.02404,1.02409
2025-01-10 14:20:00,1.02411,1.02421,1.02388,1.02412
2025-01-10 14:15:00,1.02391,1.02419,1.02386,1.02409
2025-01-10 14:10:00,1.02354,1.02395,1.02349,1.02391
2025-01-10 14:05:00,1.0239,1.02394,1.02345,1.02352
2025-01-10 14:00:00,1.02418,1.02427,1.02362,1.02391
2025-01-10 13:55:00,1.02378,1.02429,1.02368,1.02418
2025-01-10 13:50:00,1.02411,1.02425,1.02373,1.02381
2025-01-10 13:45:00,1.0241,1.02432,1.02398,1.02411
2025-01-10 13:40:00,1.02374,1.0242,1.02371,1.02411
2025-01-10 13:35:00,1.02374,1.02388,1.02357,1.02375
2025-01-10 13:30:00,1.02399,1.02404,1.02365,1.02378
2025-01-10 13:25:00,1.0242,1.02419,1.02382,1.02401
2025-01-10 13:20:00,1.02385,1.0242,1.02376,1.0242
2025-01-10 13:15:00,1.02401,1.02404,1.02359,1.02385
2025-01-10 13:10:00,1.02435,1.02441,1.02395,1.02401
2025-01-10 13:05:00,1.02422,1.02445,1.02403,1.02433
2025-01-10 13:00:00,1.02445,1.02464,1.02416,1.02426
2025-01-10 12:55:00,1.02445,1.0248,1.02438,1.02446
2025-01-10 12:50:00,1.02465,1.02468,1.02425,1.02442
2025-01-10 12:45:00,1.02486,1.02499,1.0246,1.02466
2025-01-10 12:40:00,1.0246,1.0251,1.02451,1.02487
2025-01-10 12:35:00,1.02453,1.02495,1.02445,1.02461
2025-01-10 12:30:00,1.02393,1.0246,1.02389,1.02455
2025-01-10 12:25:00,1.02364,1.02402,1.02348,1.02393
2025-01-10 12:20:00,1.02387,1.02391,1.02337,1.02359
2025-01-10 12:15:00,1.02441,1.02461,1.02385,1.02388
2025-01-10 12:10:00,1.0244,1.02455,1.02389,1.02444
2025-01-10 12:05:00,1.02337,1.0244,1.02333,1.0243
2025-01-10 12:00:00,1.02374,1.02393,1.02328,1.02339
2025-01-10 11:55:00,1.02389,1.02414,1.02363,1.02372
2025-01-10 11:50:00,1.02371,1.02401,1.02359,1.02392
2025-01-10 11:45:00,1.02311,1.02379,1.02297,1.0237
2025-01-10 11:40:00,1.023,1.02333,1.02273,1.02312
2025-01-10 11:35:00,1.02342,1.02383,1.02287,1.02303
2025-01-10 11:30:00,1.02322,1.02362,1.02291,1.0234
2025-01-10 11:25:00,1.02347,1.02383,1.02315,1.02324
2025-01-10 11:20:00,1.02315,1.02357,1.02277,1.02346
2025-01-10 11:15:00,1.0238,1.02402,1.023,1.02314
2025-01-10 11:10:00,1.02418,1.02425,1.02356,1.02389
2025-01-10 11:05:00,1.02415,1.02451,1.02382,1.02416
2025-01-10 11:00:00,1.02503,1.02516,1.02412,1.02421
2025-01-10 10:55:00,1.02526,1.02538,1.02473,1.02506
2025-01-10 10:50:00,1.02545,1.02555,1.0245,1.02524
2025-01-10 10:45:00,1.02555,1.02632,1.02524,1.0255
2025-01-10 10:40:00,1.02629,1.02633,1.02541,1.02555
2025-01-10 10:35:00,1.0261,1.02666,1.02558,1.02643
2025-01-10 10:30:00,1.0267,1.02679,1.02598,1.02608
2025-01-10 10:25:00,1.02743,1.02791,1.02658,1.02677
2025-01-10 10:20:00,1.02653,1.02753,1.02648,1.02744
2025-01-10 10:15:00,1.02548,1.02675,1.02539,1.02654
2025-01-10 10:10:00,1.0246,1.0258,1.02455,1.02551
2025-01-10 10:05:00,1.02474,1.02536,1.02412,1.02457
2025-01-10 10:00:00,1.02514,1.02546,1.0236,1.02476
2025-01-10 09:55:00,1.02488,1.02564,1.02485,1.02531
2025-01-10 09:50:00,1.02593,1.02597,1.0247,1.02489
2025-01-10 09:45:00,1.02723,1.0273,1.02566,1.0259
2025-01-10 09:40:00,1.02603,1.02733,1.02597,1.0271
2025-01-10 09:35:00,1.0258,1.02681,1.02564,1.02597
2025-01-10 09:30:00,1.02608,1.02612,1.02501,1.02571
2025-01-10 09:25:00,1.02629,1.02671,1.02571,1.02612
2025-01-10 09:20:00,1.02639,1.02663,1.02578,1.02632
2025-01-10 09:15:00,1.02538,1.02689,1.02508,1.02648
2025-01-10 09:10:00,1.0246,1.02578,1.02441,1.02542
2025-01-10 09:05:00,1.02591,1.02607,1.02452,1.02466
2025-01-10 09:00:00,1.02564,1.02656,1.02487,1.02588
2025-01-10 08:55:00,1.02597,1.02605,1.02508,1.0256
2025-01-10 08:50:00,1.02476,1.02612,1.02439,1.02594
2025-01-10 08:45:00,1.02503,1.02511,1.02376,1.02476
2025-01-10 08:40:00,1.02349,1.0252,1.02288,1.02507
2025-01-10 08:35:00,1.02238,1.02455,1.02209,1.02348
2025-01-10 08:30:00,1.03058,1.03086,1.02106,1.02241
2025-01-10 08:25:00,1.0307,1.03109,1.03029,1.03064
2025-01-10 08:20:00,1.03117,1.03121,1.03051,1.03064
2025-01-10 08:15:00,1.03066,1.03122,1.03062,1.03117
2025-01-10 08:10:00,1.03039,1.03074,1.03021,1.03063
2025-01-10 08:05:00,1.0307,1.03079,1.03035,1.03041
2025-01-10 08:00:00,1.03056,1.03093,1.03046,1.03075
2025-01-10 07:55:00,1.03046,1.0306,1.03034,1.03051
2025-01-10 07:50:00,1.03062,1.0307,1.03034,1.03046
2025-01-10 07:45:00,1.03063,1.03077,1.03043,1.03062
2025-01-10 07:40:00,1.03073,1.03094,1.03054,1.03062
2025-01-10 07:35:00,1.03076,1.03085,1.03054,1.03074
2025-01-10 07:30:00,1.03072,1.03098,1.03066,1.03073
2025-01-10 07:25:00,1.03062,1.03092,1.03048,1.03069
2025-01-10 07:20:00,1.03025,1.03069,1.03022,1.03062
2025-01-10 07:15:00,1.03018,1.03031,1.03006,1.0303
2025-01-10 07:10:00,1.03009,1.03031,1.02988,1.0301
2025-01-10 07:05:00,1.03014,1.03045,1.0299,1.03013
2025-01-10 07:00:00,1.03019,1.03026,1.02994,1.03015
2025-01-10 06:55:00,1.02998,1.03037,1.02994,1.03016
2025-01-10 06:50:00,1.03015,1.03026,1.02993,1.03001
2025-01-10 06:45:00,1.03023,1.03029,1.02993,1.03014
2025-01-10 06:40:00,1.03034,1.03058,1.03016,1.03023
2025-01-10 06:35:00,1.03029,1.03043,1.03017,1.03032
2025-01-10 06:30:00,1.03025,1.03035,1.03005,1.0303
2025-01-10 06:25:00,1.03007,1.03041,1.03002,1.03024
2025-01-10 06:20:00,1.03031,1.03039,1.02986,1.03007
2025-01-10 06:15:00,1.03014,1.03038,1.03004,1.03029
2025-01-10 06:10:00,1.03021,1.0303,1.02999,1.03013
2025-01-10 06:05:00,1.03029,1.03054,1.03015,1.03019
2025-01-10 06:00:00,1.03022,1.03036,1.03014,1.03028
2025-01-10 05:55:00,1.03016,1.03035,1.03009,1.03024
2025-01-10 05:50:00,1.03037,1.0304,1.03007,1.03016
2025-01-10 05:45:00,1.03043,1.03052,1.03013,1.03036
2025-01-10 05:40:00,1.03038,1.03062,1.03029,1.03042
2025-01-10 05:35:00,1.03044,1.0305,1.0301,1.03036
2025-01-10 05:30:00,1.03052,1.03061,1.0303,1.03042
2025-01-10 05:25:00,1.03019,1.03057,1.03014,1.03051
2025-01-10 05:20:00,1.03025,1.03037,1.03001,1.03023
2025-01-10 05:15:00,1.0303,1.03044,1.03015,1.03022
2025-01-10 05:10:00,1.03018,1.03052,1.03001,1.03034
2025-01-10 05:05:00,1.03005,1.03022,1.02997,1.03016
2025-01-10 05:00:00,1.03001,1.03018,1.02997,1.0301
2025-01-10 04:55:00,1.03023,1.03033,1.02991,1.02999
2025-01-10 04:50:00,1.03039,1.03063,1.03021,1.03029
2025-01-10 04:45:00,1.03049,1.03057,1.03031,1.03039
2025-01-10 04:40:00,1.03029,1.03057,1.03014,1.03051
2025-01-10 04:35:00,1.03022,1.03035,1.03008,1.03029
2025-01-10 04:30:00,1.03008,1.03029,1.02993,1.03022
2025-01-10 04:25:00,1.03016,1.03032,1.03003,1.03009
2025-01-10 04:20:00,1.0303,1.03032,1.02999,1.03018
2025-01-10 04:15:00,1.0304,1.03044,1.03016,1.03026
2025-01-10 04:10:00,1.03029,1.03043,1.02989,1.03032
2025-01-10 04:05:00,1.02998,1.03033,1.02993,1.03025
2025-01-10 04:00:00,1.03028,1.03034,1.0299,1.03003
2025-01-10 03:55:00,1.03011,1.03044,1.03005,1.03031
2025-01-10 03:50:00,1.03035,1.03055,1.03002,1.03013
2025-01-10 03:45:00,1.03083,1.03095,1.03031,1.03035
2025-01-10 03:40:00,1.0307,1.03123,1.03065,1.03083
2025-01-10 03:35:00,1.03039,1.03091,1.03028,1.03069
2025-01-10 03:30:00,1.03014,1.03083,1.03011,1.03039
2025-01-10 03:25:00,1.03033,1.03053,1.03006,1.03016
2025-01-10 03:20:00,1.02974,1.0304,1.0297,1.03033
2025-01-10 03:15:00,1.02981,1.02985,1.02944,1.02975
2025-01-10 03:10:00,1.02951,1.02987,1.02934,1.02983
2025-01-10 03:05:00,1.02947,1.02967,1.02924,1.02953
2025-01-10 03:00:00,1.02973,1.02976,1.02937,1.02947
2025-01-10 02:55:00,1.0295,1.02976,1.02941,1.02971
2025-01-10 02:50:00,1.02943,1.02957,1.02922,1.02949
2025-01-10 02:45:00,1.02926,1.02953,1.02913,1.02941
2025-01-10 02:40:00,1.02913,1.02933,1.02897,1.02924
2025-01-10 02:35:00,1.02904,1.02932,1.02899,1.02911
2025-01-10 02:30:00,1.02886,1.02927,1.02882,1.02906
2025-01-10 02:25:00,1.02873,1.02896,1.02855,1.02885
2025-01-10 02:20:00,1.02905,1.02913,1.02854,1.0287
2025-01-10 02:15:00,1.02865,1.02913,1.0286,1.02904
2025-01-10 02:10:00,1.02879,1.02901,1.02861,1.02868
2025-01-10 02:05:00,1.02843,1.02883,1.0284,1.02878
2025-01-10 02:00:00,1.02819,1.02849,1.0281,1.02841
2025-01-10 01:55:00,1.02816,1.02836,1.0281,1.02818
2025-01-10 01:50:00,1.02825,1.02837,1.0281,1.0282
2025-01-10 01:45:00,1.02844,1.02857,1.02821,1.02826
2025-01-10 01:40:00,1.02832,1.02846,1.02824,1.0284
2025-01-10 01:35:00,1.02856,1.02862,1.02825,1.02831
2025-01-10 01:30:00,1.02848,1.02868,1.0284,1.02857
2025-01-10 01:25:00,1.02829,1.02855,1.02818,1.02849
2025-01-10 01:20:00,1.02832,1.02846,1.02826,1.02832
2025-01-10 01:15:00,1.02829,1.02845,1.02821,1.02836
2025-01-10 01:10:00,1.02863,1.02868,1.0282,1.02832
2025-01-10 01:05:00,1.02862,1.02887,1.02853,1.02862
2025-01-10 01:00:00,1.02859,1.02882,1.02849,1.02865
2025-01-10 00:55:00,1.02904,1.02909,1.02845,1.02859
2025-01-10 00:50:00,1.029,1.02912,1.02889,1.02906
2025-01-10 00:45:00,1.02925,1.02931,1.02897,1.02902
2025-01-10 00:40:00,1.02921,1.02933,1.02912,1.02928
2025-01-10 00:35:00,1.02917,1.0293,1.02899,1.02923
2025-01-10 00:30:00,1.02949,1.02952,1.02914,1.02919
2025-01-10 00:25:00,1.02963,1.02968,1.02946,1.03
2025-01-10 00:20:00,1.02966,1.0298,1.0296,1.02963
2025-01-10 00:15:00,1.02956,1.02973,1.02952,1.02967
2025-01-10 00:10:00,1.02949,1.02972,1.02944,1.02957
2025-01-10 00:05:00,1.02943,1.02955,1.02937,1.02948
2025-01-10 00:00:00,1.02952,1.02961,1.02936,1.02942
2025-01-09 23:55:00,1.02964,1.02969,1.02944,1.03
2025-01-09 23:50:00,1.02946,1.02967,1.02938,1.02964
2025-01-09 23:45:00,1.02947,1.02952,1.02934,1.02944
2025-01-09 23:40:00,1.02955,1.02959,1.02931,1.02948
2025-01-09 23:35:00,1.02957,1.02964,1.02935,1.02954
2025-01-09 23:30:00,1.02973,1.02977,1.02953,1.02958
2025-01-09 23:25:00,1.0298,1.02985,1.02969,1.02973
2025-01-09 23:20:00,1.02979,1.02986,1.02972,1.02981
2025-01-09 23:15:00,1.02978,1.02986,1.02964,1.0298
2025-01-09 23:10:00,1.0298,1.02987,1.02966,1.02977
2025-01-09 23:05:00,1.02984,1.02988,1.02971,1.0298
2025-01-09 23:00:00,1.02985,1.03003,1.02982,1.0298
2025-01-09 22:55:00,1.03001,1.03008,1.02975,1.02985
2025-01-09 22:50:00,1.03004,1.03012,1.02991,1.03001
2025-01-09 22:45:00,1.03005,1.03012,1.0299,1.03005
2025-01-09 22:40:00,1.02999,1.03013,1.02996,1.03006
2025-01-09 22:35:00,1.02988,1.03007,1.02982,1.03001
2025-01-09 22:30:00,1.03005,1.03009,1.02981,1.02987
2025-01-09 22:25:00,1.03015,1.03021,1.02998,1.03005
2025-01-09 22:20:00,1.03015,1.03022,1.03004,1.03015
2025-01-09 22:15:00,1.03027,1.03032,1.03008,1.03015
2025-01-09 22:10:00,1.03022,1.03038,1.03019,1.03029
2025-01-09 22:05:00,1.03009,1.03028,1.03005,1.03022
2025-01-09 22:00:00,1.03017,1.03021,1.02996,1.0301
2025-01-09 21:55:00,1.03016,1.03026,1.03008,1.03017
2025-01-09 21:50:00,1.03005,1.03024,1.03001,1.03017
2025-01-09 21:45:00,1.02992,1.0301,1.0298,1.03005
2025-01-09 21:40:00,1.02994,1.03,1.02979,1.02994
2025-01-09 21:35:00,1.03019,1.03028,1.02989,1.0299
2025-01-09 21:30:00,1.0301,1.03038,1.0301,1.0302
2025-01-09 21:25:00,1.0301,1.03025,1.03006,1.03014
2025-01-09 21:20:00,1.03001,1.03021,1.02992,1.0301
2025-01-09 21:15:00,1.03009,1.0302,1.02998,1.03001
2025-01-09 21:10:00,1.02999,1.03018,1.02991,1.03012
2025-01-09 21:05:00,1.03018,1.03028,1.02996,1.03
2025-01-09 21:00:00,1.03019,1.03042,1.03015,1.03018
2025-01-09 20:55:00,1.03035,1.03041,1.03003,1.03019
2025-01-09 20:50:00,1.03035,1.0304,1.03021,1.03035
2025-01-09 20:45:00,1.03029,1.0304,1.03021,1.03034
2025-01-09 20:40:00,1.03034,1.03049,1.03018,1.03029
2025-01-09 20:35:00,1.03008,1.03038,1.02989,1.03033
2025-01-09 20:30:00,1.03015,1.0303,1.03003,1.03011
2025-01-09 20:25:00,1.03014,1.03038,1.03009,1.03016
2025-01-09 20:20:00,1.03002,1.03021,1.02992,1.03013
2025-01-09 20:15:00,1.0299,1.03006,1.02976,1.03001
2025-01-09 20:10:00,1.02983,1.02996,1.02975,1.02989
2025-01-09 20:05:00,1.02972,1.02992,1.02964,1.02982
2025-01-09 20:00:00,1.0295,1.0298,1.02932,1.02973
2025-01-09 19:55:00,1.02954,1.02975,1.02935,1.02956
2025-01-09 19:50:00,1.02941,1.02957,1.02928,1.02946
2025-01-09 19:45:00,1.02937,1.02955,1.02928,1.02939
2025-01-09 19:40:00,1.02941,1.02949,1.02925,1.02938
2025-01-09 19:35:00,1.02937,1.02945,1.02932,1.0294
2025-01-09 19:30:00,1.02942,1.0295,1.02919,1.02934
2025-01-09 19:25:00,1.0293,1.02964,1.02925,1.02944
2025-01-09 19:20:00,1.02944,1.02962,1.02921,1.02929
2025-01-09 19:15:00,1.02989,1.02994,1.02945,1.02948
2025-01-09 19:10:00,1.02995,1.03008,1.02976,1.02989
2025-01-09 19:05:00,1.02974,1.03006,1.02969,1.02996
2025-01-09 19:00:00,1.02967,1.02996,1.02956,1.02975
2025-01-09 18:55:00,1.02969,1.0298,1.02953,1.02966
2025-01-09 18:50:00,1.02975,1.02979,1.02956,1.02968
2025-01-09 18:45:00,1.02974,1.0298,1.02965,1.02976
2025-01-09 18:40:00,1.02975,1.02986,1.02967,1.02975
2025-01-09 18:35:00,1.02977,1.02982,1.02967,1.02975
2025-01-09 18:30:00,1.02998,1.03001,1.02968,1.02975
2025-01-09 18:25:00,1.02988,1.03004,1.02982,1.03
2025-01-09 18:20:00,1.0299,1.02999,1.0298,1.02989
2025-01-09 18:15:00,1.02995,1.03004,1.02983,1.02989
2025-01-09 18:10:00,1.03001,1.03009,1.02986,1.02994
2025-01-09 18:05:00,1.03008,1.03018,1.02985,1.03002
2025-01-09 18:00:00,1.03005,1.03046,1.02958,1.03009
2025-01-09 17:55:00,1.03,1.03037,1.0296,1.03007
2025-01-09 17:50:00,1.02983,1.03039,1.02944,1.03001
2025-01-09 17:45:00,1.02989,1.03014,1.02945,1.02985
2025-01-09 17:40:00,1.02983,1.03013,1.02946,1.02986
2025-01-09 17:35:00,1.02987,1.03024,1.02939,1.02982
2025-01-09 17:30:00,1.02986,1.03018,1.02939,1.02985
2025-01-09 17:25:00,1.03007,1.0304,1.02948,1.02987
2025-01-09 17:20:00,1.03016,1.03055,1.02972,1.03006
2025-01-09 17:15:00,1.03016,1.03056,1.02985,1.03017
2025-01-09 17:10:00,1.03018,1.03056,1.02986,1.03014
2025-01-09 17:05:00,1.03028,1.03063,1.02988,1.03018
2025-01-09 17:00:00,1.0301,1.03053,1.02977,1.0302
2025-01-09 16:55:00,1.02998,1.03018,1.02972,1.02995
2025-01-09 16:50:00,1.02996,1.03003,1.02986,1.02997
2025-01-09 16:45:00,1.03002,1.03008,1.02989,1.02996
2025-01-09 16:40:00,1.03,1.03008,1.0299,1.03
2025-01-09 16:35:00,1.03006,1.03013,1.02992,1.02999
2025-01-09 16:30:00,1.03006,1.03012,1.03,1.03006
2025-01-09 16:25:00,1.0301,1.03014,1.03,1.03005
2025-01-09 16:20:00,1.03001,1.03013,1.02996,1.03009
2025-01-09 16:15:00,1.02998,1.03004,1.02991,1.03
2025-01-09 16:10:00,1.02995,1.03,1.02989,1.02994
2025-01-09 16:05:00,1.03,1.03006,1.02989,1.02995
2025-01-09 16:00:00,1.03012,1.03016,1.0299,1.03001
2025-01-09 15:55:00,1.03018,1.03023,1.03008,1.03012
2025-01-09 15:50:00,1.03022,1.03026,1.03005,1.03019
2025-01-09 15:45:00,1.03036,1.0304,1.03019,1.03024
2025-01-09 15:40:00,1.03031,1.0304,1.03021,1.03035
2025-01-09 15:35:00,1.03023,1.03037,1.03018,1.03032
2025-01-09 15:30:00,1.03011,1.0303,1.03005,1.03022
2025-01-09 15:25:00,1.03017,1.03021,1.03003,1.0301
2025-01-09 15:20:00,1.03007,1.03021,1.02999,1.03017
2025-01-09 15:15:00,1.03003,1.03015,1.02996,1.03007
2025-01-09 15:10:00,1.03011,1.03015,1.02987,1.03004
2025-01-09 15:05:00,1.02994,1.03015,1.02984,1.03011
2025-01-09 15:00:00,1.02982,1.02998,1.02978,1.02993
2025-01-09 14:55:00,1.03015,1.0302,1.02974,1.02981
2025-01-09 14:50:00,1.02998,1.03025,1.02986,1.0301
2025-01-09 14:45:00,1.03002,1.03009,1.02994,1.02999
2025-01-09 14:40:00,1.03009,1.03013,1.02986,1.03001
2025-01-09 14:35:00,1.03006,1.03014,1.02998,1.0301
2025-01-09 14:30:00,1.03002,1.03013,1.02991,1.03007
2025-01-09 14:25:00,1.02986,1.0301,1.02982,1.03004
2025-01-09 14:20:00,1.02992,1.02996,1.02977,1.02986
2025-01-09 14:15:00,1.0299,1.03,1.02984,1.02991
2025-01-09 14:10:00,1.03015,1.03019,1.02986,1.02991
2025-01-09 14:05:00,1.03019,1.03023,1.03,1.03016
2025-01-09 14:00:00,1.03004,1.03025,1.03,1.03019
2025-01-09 13:55:00,1.03007,1.03013,1.02991,1.03003
2025-01-09 13:50:00,1.0301,1.03018,1.02985,1.02999
2025-01-09 13:45:00,1.03018,1.03028,1.03008,1.03011
2025-01-09 13:40:00,1.03011,1.03024,1.03005,1.03018
2025-01-09 13:35:00,1.03009,1.03019,1.02999,1.03011
2025-01-09 13:30:00,1.02997,1.03016,1.02988,1.03008
2025-01-09 13:25:00,1.02984,1.02999,1.0298,1.02995
2025-01-09 13:20:00,1.02967,1.02989,1.02961,1.02982
2025-01-09 13:15:00,1.0297,1.02976,1.02955,1.02968
2025-01-09 13:10:00,1.02961,1.02973,1.02947,1.0297
2025-01-09 13:05:00,1.02967,1.02972,1.02936,1.02962
2025-01-09 13:00:00,1.02972,1.02977,1.0296,1.02965
2025-01-09 12:55:00,1.02974,1.02992,1.02955,1.02974
2025-01-09 12:50:00,1.02954,1.02979,1.02938,1.02974
2025-01-09 12:45:00,1.02954,1.02965,1.02938,1.02954
2025-01-09 12:40:00,1.02947,1.02961,1.0294,1.02953
2025-01-09 12:35:00,1.02957,1.02963,1.02935,1.02947
2025-01-09 12:30:00,1.02974,1.02978,1.0294,1.02956
2025-01-09 12:25:00,1.02953,1.02993,1.0295,1.02978
2025-01-09 12:20:00,1.02974,1.02979,1.02951,1.02954
2025-01-09 12:15:00,1.03001,1.03011,1.02971,1.0297
2025-01-09 12:10:00,1.02998,1.03008,1.02979,1.02999
2025-01-09 12:05:00,1.03002,1.03022,1.02989,1.02999
2025-01-09 12:00:00,1.02977,1.03018,1.02972,1.03008
2025-01-09 11:55:00,1.02978,1.03004,1.02961,1.02971
2025-01-09 11:50:00,1.03002,1.03011,1.02976,1.0298
2025-01-09 11:45:00,1.03006,1.03015,1.02996,1.03004
2025-01-09 11:40:00,1.02967,1.03013,1.02955,1.03007
2025-01-09 11:35:00,1.02924,1.02971,1.02908,1.02968
2025-01-09 11:30:00,1.02951,1.02955,1.02921,1.02927
2025-01-09 11:25:00,1.02946,1.02964,1.02935,1.02952
2025-01-09 11:20:00,1.02971,1.02988,1.0294,1.02946
2025-01-09 11:15:00,1.02985,1.02999,1.02963,1.02972
2025-01-09 11:10:00,1.02967,1.02991,1.02959,1.02984
2025-01-09 11:05:00,1.02954,1.02986,1.02947,1.02967
